Index,target
22439,25.49205923850286
22440,25.20317233441562
22441,29.159553903309597
22442,32.602930817011625
22443,33.50218031670222
22444,34.79593395724059
22445,36.39354402546245
22446,37.32559665681526
22447,38.31367118163175
22448,41.11233230767279
22449,41.67371276147922
22450,48.76199352470226
22451,47.61040703289855
22452,50.246248195466265
22453,52.424477025289946
22454,54.37194442703088
22455,56.609689744719866
22456,57.634874384343966
22457,59.573103087447926
22458,59.8606245897652
22459,18.398986438200136
22460,25.610344662210995
22461,24.452942228127434
22462,26.89358160801868
22463,29.630445353361367
22464,33.23497559472281
22465,35.37632307987913
22466,38.22579931406142
22467,39.159077203185646
22468,40.64548870070635
22469,42.836852690206854
22470,45.19014645922266
22471,20.003531727518453
22472,25.293759994285672
22473,32.98487044777356
22474,33.77813585767102
22475,36.99580500338681
22476,39.280606763562346
22477,37.64696897052869
22478,42.647540770312276
22479,44.77535955219956
22480,46.94803402957263
22481,56.52786004264192
22482,56.47403503142669
22483,60.508104015204616
22484,63.32074275648223
22485,5.862164588393514
22486,9.063630633776562
22487,10.954076953986736
22488,14.108011661369977
22489,15.442310409955539
22490,19.598271686500784
22491,21.943128646174948
22492,24.233586725256007
22493,27.84219664588408
22494,32.67557665242601
22495,36.84185674115913
22496,39.529515878895275
22497,22.76429091859269
22498,26.19645197080243
22499,29.20044118272916
22500,31.890022356590578
22501,33.44279813585861
22502,29.86929811180829
22503,36.51068268169689
22504,41.2122735029648
22505,45.13042968986164
22506,47.352264485871345
22507,45.093224954445304
22508,46.71402914141999
22509,48.993188133395876
22510,50.855868402534945
22511,43.45638648916929
22512,44.66687362131549
22513,49.058619415464946
22514,52.15550540810602
22515,53.99591813903227
22516,8.403472382041464
22517,10.839470780235214
22518,12.579535906040181
22519,13.185930072527725
22520,15.128262239745737
22521,16.306663088315414
22522,17.691718931629136
22523,19.625151552568955
22524,20.828499547723407
22525,21.400261997948636
22526,22.4121652879736
22527,22.72970499102458
22528,44.86221038215003
22529,40.21065489524362
22530,44.00775075461291
22531,45.82156182290189
22532,48.80140263204685
22533,50.10473528097829
22534,52.66156413400098
22535,53.53630577062523
22536,54.90372307505368
22537,56.39866340397765
22538,56.750189533591296
22539,59.02309299835808
22540,25.939609926169325
22541,31.155670241922557
22542,32.656383143052025
22543,35.67945721533851
22544,34.379873477357556
22545,32.93923865354287
22546,37.09605336467258
22547,39.770300458926
22548,52.34146916581632
22549,56.14064047897598
22550,58.715076769333265
22551,60.86302268179405
22552,11.665025469236406
22553,13.853621854592157
22554,15.98131890843321
22555,18.666898158568614
22556,20.460664062941504
22557,25.85126580849928
22558,24.53191332433775
22559,27.8876633120559
22560,27.77150866234625
22561,30.264344408458324
22562,31.69242063296551
22563,32.90811705447341
22564,30.649235489123196
22565,35.686218637750045
22566,39.18414437149447
22567,54.388031894323746
22568,46.31522670098142
22569,49.23749444540775
22570,52.39796726585948
22571,56.71422050921062
22572,58.24036703517239
22573,61.13865190133629
22574,63.859709000966134
22575,66.68843196759708
22576,22.677442841533402
22577,33.148291973010494
22578,28.92248964218441
22579,31.22022864149369
22580,33.70975016832743
22581,34.58377643069996
22582,36.5064682537694
22583,38.169651367591115
22584,39.140686567796024
22585,39.83401233084157
22586,41.62934792410882
22587,41.89527419627157
22588,7.585383267162088
22589,11.281666089682805
22590,13.073250642390505
22591,18.458212260017326
22592,18.086035802748658
22593,21.709036851951407
22594,24.570656156973556
22595,24.93692703864136
22596,28.348066458255417
22597,31.905438247442433
22598,36.35023738359896
22599,39.76367684356502
22600,21.406971979762332
22601,25.8589142174881
22602,27.879673625015883
22603,35.61554110011322
22604,34.18236477134929
22605,36.71909461556024
22606,40.27039879491171
22607,43.12922985743755
22608,44.969026868956774
22609,48.031047527455726
22610,50.74989048541873
22611,53.38782152753869
22612,18.5092158107822
22613,30.334956189528565
22614,27.61677679442786
22615,28.608991003165613
22616,30.717957050321687
22617,33.17981862484782
22618,35.68667675017683
22619,38.64081203626518
22620,41.170446411879986
22621,43.75669288303088
22622,46.080740131434936
22623,48.74509992581193
22624,27.36268472506454
22625,30.234097293920343
22626,32.315179045802196
22627,34.28064531808404
22628,36.07297477084339
22629,37.486192609113296
22630,38.3174369750118
22631,43.748490965894874
22632,50.02750272458644
22633,53.80780594743412
22634,58.094703329837444
22635,18.47030853685533
22636,25.131014315149635
22637,26.34894219861593
22638,31.740587388885167
22639,32.871176758005085
22640,36.51270637036323
22641,40.11501403038995
22642,41.88897588515865
22643,27.787853393408703
22644,28.27423274518739
22645,30.072571164468098
22646,32.66968587991152
22647,29.548122841469123
22648,34.92031755525215
22649,38.176903238319895
22650,40.46560204981989
22651,32.217856595420635
22652,34.29503788475292
22653,38.52560237293928
22654,41.21420538932642
22655,42.911778909690526
22656,45.24312678846506
22657,46.427281142384714
22658,49.13074862196858
22659,21.286599781438618
22660,21.614430009822417
22661,25.736595596022777
22662,29.52956798640661
22663,30.736084260784686
22664,32.47866152657629
22665,34.53698194400883
22666,9.171338835334344
22667,13.606358072350352
22668,19.109456005497428
22669,21.88219998792183
22670,5.1462058009401614
22671,9.671374126061302
22672,13.172522068948899
22673,15.995644828466205
22674,36.14930341803838
22675,40.67618251419351
22676,42.81745869278839
22677,45.636612373470186
22678,7.052593918942709
22679,9.714688961820352
22680,11.469660664921747
22681,12.883653648920552
22682,20.594685580301693
22683,34.549543683916966
22684,38.90421128129587
22685,31.579325435962552
22686,33.32582386986711
22687,35.557117798356316
22688,38.537344096352356
22689,40.38575400793057
22690,42.80947457351783
22691,45.09587222477248
22692,47.19775035925893
22693,26.198680404421758
22694,30.972608833854064
22695,32.62717680642555
22696,34.645755060161534
22697,46.29279652051633
22698,50.15051217628924
22699,52.59928403909702
22700,54.189325148638545
22701,55.63637043791455
22702,25.995639338971856
22703,35.166705797005946
22704,36.81608596806235
22705,41.68304806579877
22706,47.91365927309624
22707,51.16339231608132
22708,56.16714141123015
22709,47.253201886162515
22710,51.38100765685944
22711,53.582608572849615
22712,55.54451340630541
22713,7.481325593296808
22714,11.7212469025534
22715,14.275348596823768
22716,15.850070397415713
22717,29.97646910704615
22718,21.843556035274304
22719,23.648878498215385
22720,27.3448382847567
22721,36.66283544801054
22722,31.881890514695122
22723,34.69812573855649
22724,37.936199046234435
22725,40.70351220988111
22726,43.82268415115271
22727,46.90260053716531
22728,48.12386235874502
22729,4.132124415556893
22730,6.3904806460863375
22731,8.566005553463471
22732,10.790746199201529
22733,12.3132425447136
22734,13.870307051651972
22735,15.517374117272714
22736,19.228481697250523
22737,20.494883792781863
22738,22.577842369543006
22739,23.80011608913635
22740,25.65043736842856
22741,26.631953543778412
22742,31.201154054718813
22743,34.5256050272258
22744,38.25430357696874
22745,45.20313091815687
22746,42.474336056542654
22747,45.34593412032367
22748,47.2849412175374
22749,49.85501196750596
22750,51.60060654094098
22751,51.650888724100724
22752,54.68051926952182
22753,19.8489460222304
22754,22.89255110763664
22755,26.667806223011866
22756,29.743707923367545
22757,32.10286462445983
22758,38.481020713541476
22759,37.39610942118839
22760,39.219923322278014
22761,42.55739989916368
22762,44.05321957812592
22763,46.153852070285964
22764,48.736723767981275
22765,53.25319822632831
22766,58.59095463163492
22767,60.85798100388202
22768,63.202354392449166
22769,10.532718278261097
22770,17.5721204254922
22771,18.581802852397544
22772,20.879040117541656
22773,38.73768791874685
22774,42.411140572855004
22775,44.7469590966707
22776,48.51973717146879
22777,50.73681358352633
22778,52.83633790495026
22779,54.34346551949716
22780,56.283540476613126
22781,57.1635986685548
22782,54.70750510872246
22783,54.64532492353993
22784,54.165072912883375
22785,55.4255014050076
22786,57.04294457914068
22787,58.08877287641931
22788,59.22663778110281
22789,60.085911684147604
22790,25.11081673861176
22791,29.29777995418337
22792,34.859281342574675
22793,34.357063730931095
22794,34.736320188899654
22795,37.17833994765334
22796,39.870133020504575
22797,42.22347328870286
22798,44.21196433556271
22799,46.21343414414649
22800,47.948265576051064
22801,48.30031807445573
22802,32.08499622186295
22803,40.60457135260296
22804,39.37890796816294
22805,42.40554603808606
22806,44.93130461944725
22807,47.79883108017212
22808,50.75042380592734
22809,52.11119610947629
22810,54.728802035953514
22811,55.07867994684168
22812,23.863451475710836
22813,32.92478823034989
22814,32.49814772897482
22815,34.92697822001488
22816,37.479750529126676
22817,40.894711363838056
22818,42.01111680937135
22819,43.961379058191355
22820,45.91002008376534
22821,48.37358407037695
22822,3.231280823695118
22823,7.521552238789778
22824,13.37113226696667
22825,19.314857048477826
22826,13.17059517412536
22827,18.103708141208806
22828,20.114169001612574
22829,21.752724317791476
22830,20.936559896761285
22831,27.13378811328597
22832,24.38614768559096
22833,26.420040775876124
22834,28.19010842845983
22835,30.30180699122599
22836,31.970453322358026
22837,33.94585800682946
22838,18.769718330708006
22839,24.404543657913415
22840,30.08796568397587
22841,38.26887344954124
22842,40.91736942204562
22843,46.66362272109981
22844,31.628381570851687
22845,33.96631257909404
22846,34.185644098543236
22847,38.086201158430185
22848,41.260447534108444
22849,45.44030465447881
22850,50.30945749768295
22851,50.712330957861454
22852,53.86397736008774
22853,56.648787500975956
22854,59.866181730790814
22855,23.620947919038922
22856,23.92069823045913
22857,27.85740420383073
22858,29.12822437419006
22859,34.25460720358064
22860,34.498129389907206
22861,34.61380798157208
22862,35.762313824394326
22863,37.33905012058031
22864,38.37659283522977
22865,39.15974525502543
22866,40.511097049209084
22867,46.60370916267917
22868,43.52848884184683
22869,48.39527513234337
22870,52.22975706949704
22871,54.140436043907876
22872,55.57251260475511
22873,58.08439671695524
22874,58.981786764557285
22875,60.973464459080546
22876,61.23180467421355
22877,64.05126363925058
22878,39.404713034950014
22879,39.14852026516328
22880,44.34109226540004
22881,49.49984306505739
22882,50.056593438520444
22883,53.06213047495035
22884,55.07913938806943
22885,57.63147216172584
22886,23.244760088972924
22887,24.43279932468581
22888,27.4474194948048
22889,30.66604499248125
22890,35.791513266051126
22891,36.14809600945434
22892,40.416834179488504
22893,45.945851377065814
22894,45.62807480928351
22895,49.225171843223265
22896,52.71623039879431
22897,56.173711724866585
22898,8.114038541100607
22899,12.825864377106795
22900,11.859985557644995
22901,14.312492946665134
22902,17.31522194534734
22903,18.440963269894713
22904,20.888557856864523
22905,24.781234522327495
22906,27.249155388061215
22907,29.86429916601419
22908,30.416344408221235
22909,32.244014679807236
22910,37.02183003843363
22911,39.134061220688096
22912,42.71657028977167
22913,44.11681487768507
22914,33.862911949917006
22915,43.06597312051819
22916,46.098026270744725
22917,49.181672554079285
22918,10.35661942994198
22919,10.696308788732422
22920,13.819190186476622
22921,16.23914332304416
22922,17.99515400224206
22923,30.06401393652154
22924,32.162580295394605
22925,33.436974599004486
22926,34.51939544350222
22927,26.117616934630753
22928,20.653245620189324
22929,23.973351198387306
22930,26.847941682361466
22931,28.306209180693436
22932,30.355465114963515
22933,24.814231440148767
22934,33.15532478126512
22935,34.90144744102731
22936,38.87018607868157
22937,56.67812955782045
22938,55.40305465398435
22939,59.32064168402097
22940,63.21544761285905
22941,65.63996116281372
22942,67.86760670337522
22943,70.0908469413462
22944,71.678518551012
22945,73.16647056634295
22946,74.28961191518842
22947,38.35024549692619
22948,41.31257599880506
22949,50.19769966295708
22950,47.26338087341697
22951,50.27449400645233
22952,52.15583539009788
22953,53.84422324840057
22954,55.878135162787515
22955,57.459267713701394
22956,58.22483443015901
22957,36.873970816639506
22958,38.58106368289502
22959,40.79343642358045
22960,42.91579352007339
22961,43.96417592031199
22962,45.17173293895207
22963,46.09973450226754
22964,20.088770318939027
22965,26.016793944244128
22966,25.00955310937217
22967,26.40769328334933
22968,28.81616104684805
22969,29.323585753317595
22970,30.652636153955157
22971,32.161196796948474
22972,32.9646581899091
22973,34.05877301039327
22974,34.32473150199701
22975,35.526333228160645
22976,17.3160771561219
22977,20.564117745168076
22978,22.338886958865267
22979,24.055380816168366
22980,8.460937365964234
22981,7.980444837587279
22982,8.532812802549042
22983,10.63367328859623
22984,12.203190532750462
22985,13.682298879963458
22986,17.78432227824219
22987,17.243183703695372
22988,20.190152617164955
22989,21.565009616343538
22990,23.62173701534965
22991,25.52308098480765
22992,57.38966869253252
22993,60.249250338744545
22994,59.29114578978742
22995,62.476041787688615
22996,63.76811037211877
22997,65.9451038266596
22998,67.28945239304102
22999,68.21865177472232
23000,69.09767028225734
23001,70.84153934999584
23002,71.58534540842628
23003,72.7246286094023
23004,10.600917733859184
23005,12.031594399425414
23006,13.591094166947176
23007,16.2374316832156
23008,18.32531002283919
23009,20.472009175659934
23010,23.082911121077466
23011,29.004947922600273
23012,29.517479545733032
23013,32.73605062278983
23014,36.85926705985433
23015,40.20536435482966
